C14440,-58.83468,-17.593596
C14441,-67.99823,19.493147
C14442,23.39531,39.009304
C14443,-31.88291,-37.19142
C14444,44.500896,-46.53559
C14445,-71.93653,14.99085
C14447,77.16502,-2.6347148
C14448,-49.338284,-29.748442
C14449,-24.082043,-40.06435
C14450,13.727478,-24.941013
C14451,-41.72884,42.39314
C14452,16.760775,32.37266
C14453,-50.11228,-13.783333
C14455,37.870644,32.90501
C14456,-4.0398607,-56.741753
C14457,-19.355404,-70.47104
C14458,24.486721,14.163245
C14459,-18.326544,28.856823
C14460,-45.380806,-16.00078
C14461,39.871323,0.75111103
C14462,15.769008,50.68433
C14463,-28.945534,-47.806503
C14464,-21.064213,-68.64681
C14465,22.701275,-9.777902
C14466,-27.159498,-43.29432
C14467,-34.743294,-30.758423
C14468,-3.6255076,-8.614702
C14469,-63.759613,23.075275
C14470,28.268248,50.50655
C14471,31.253132,38.83543
C14472,17.990898,45.76856
C14473,-26.73488,68.617805
C14474,-14.513786,12.303767
C14475,44.16074,-47.883457
C14476,37.92637,-52.79794
C14477,-4.7983894,-29.275831
C14478,37.88344,43.5498
C14479,-25.126652,29.699974
C14481,-42.02575,50.561756
C14482,41.14917,-24.009768
C14483,-58.22136,39.16571
C14484,-71.536545,15.350705
C14485,-9.736072,48.58407
C14486,51.687626,-20.165905
C14487,9.535331,-9.886186
C14488,20.590088,-9.041721
C14489,19.784147,-21.56364
C14490,2.9148085,75.032715
C14492,44.916016,-54.590595
C14493,32.04094,31.87139
C14494,53.514366,14.350163
C14495,-65.24261,42.4704
C14496,37.13538,-56.26305
C14497,-18.633375,-73.24979
C14498,36.101543,-3.3296669
C14499,0.7518648,37.759884
C14500,-36.985348,39.616367
C14501,42.01098,2.9158404
C14502,41.34684,-20.341616
C14503,-22.887865,46.999203
C14504,37.0272,-59.318726
C14505,38.8309,45.294067
C14506,24.766514,-19.744024
C14507,-36.709396,24.702248
C14508,16.323277,32.44125
C14509,-0.99715,-59.149315
C14510,44.8796,-2.6223414
C14511,-3.107268,-8.369604
C14512,53.227535,16.098417
C14513,-14.925429,-5.0275803
C14514,-58.509457,-34.73722
C14515,29.311071,29.499763
C14516,20.661797,-5.9246664
C14517,21.257275,34.420135
C14518,10.451648,-57.717323
C14519,9.588605,48.11957
C14520,45.303326,-3.2401721
C14521,-49.714363,7.8439736
C14522,-37.93702,-24.911942
C14523,-48.66361,8.701764
C14525,-69.19509,14.259588
C14526,59.990334,-12.169841
C14527,-71.817924,15.213998
C14528,-58.32475,-41.88304
C14529,-6.5246572,18.815275
C14530,-3.3111558,-48.66996
C14531,-17.177029,-0.6006231
C14532,79.44564,-12.366174
C14533,-51.35476,44.768562
C14534,-15.391375,62.238525
C14535,-70.837776,17.240465
C14536,-19.490757,42.571167
C14537,-16.10971,-82.9279
C14538,39.206745,8.406621
C14539,-28.527733,-61.938026
C14540,9.161765,24.590189
C14541,-72.89379,8.121123
C14542,-5.851014,69.78393
C14543,-41.473953,-27.446892
C14544,-2.151996,-4.0662403
C14545,41.395985,-8.965786
C14546,-49.139732,44.305843
C14547,22.526249,-26.657644
C14548,-13.997176,25.362755
C14549,-0.72362876,77.866325
C14550,63.226475,-14.171758
C14551,69.56073,3.5786505
C14553,-65.558495,37.42392
C14554,17.140596,-67.635635
C14555,-18.669468,15.175679
C14556,19.159409,-13.111147
C14557,-22.482903,43.643154
C14558,32.345062,-13.846276
C14559,-37.927654,-24.80459
C14560,14.300088,10.826065
C14561,6.938053,79.04217
C14562,23.876055,32.142475
C14563,-21.69736,29.74544
C14564,44.54871,-2.316851
C14565,76.32946,-19.820917
C14566,-37.840313,6.9763193
C14567,-17.34513,21.077864
C14568,26.424107,38.0187
C14569,-4.8881416,-16.930086
C14570,51.096813,-42.62869
C14571,-4.9876537,-15.784282
C14572,14.521341,-44.964645
C14573,-36.52658,29.83824
C14574,11.049872,22.848566
C14575,-3.1416492,-79.059456
C14576,-64.0715,-13.845898
C14577,-56.501995,50.62251
C14578,0.9548821,62.40519
C14579,-53.52198,-5.576661
C14580,68.8369,-0.44117403
C14581,70.55685,-4.230449
C14582,-41.75788,-9.322053
C14583,-44.35175,50.08199
C14584,-39.961563,-28.53115
C14585,-32.68079,5.135269
C14586,0.6377764,37.309925
C14587,12.347044,-53.74136
C14588,48.14284,16.215868
C14589,-4.542502,9.923562
C14590,34.420773,12.156097
C14591,35.038982,-13.393916
C14592,-39.31758,-6.182235
C14593,-9.705142,-45.409824
C14594,19.264235,32.323044
C14595,-27.483633,-49.492626
C14596,22.744387,-22.116468
C14597,35.54512,-54.480312
C14598,-4.6101465,47.7908
C14599,25.174332,-46.14453
C14600,26.431566,-7.9856653
C14601,-4.5065475,52.16765
C14602,30.023659,12.28321
C14603,-5.2832403,44.770348
C14604,61.327698,-12.287394
C14606,14.694233,53.971424
C14607,24.040083,-4.380943
C14608,-5.120871,-29.147303
C14609,-73.59712,16.630777
C14610,-17.597494,67.46299
C14611,30.042694,28.145584
C14612,-10.425587,-42.378525
C14613,27.361433,-8.729589
C14614,-6.3506193,70.09143
C14615,16.680222,41.57656
C14616,-8.604246,-21.772022
C14617,-19.340641,11.839513
C14618,-32.710445,56.18726
C14619,-36.2595,25.45581
C14620,20.515871,-66.67852
C14621,-37.41719,31.509792
C14622,23.226841,-46.763203
C14623,-44.30882,52.40773
C14624,2.447162,-0.036740772
C14625,-33.858974,-27.890392
C14626,55.26471,1.2758874
C14627,-7.477157,9.810791
C14628,-11.550751,-62.463367
C14629,6.350013,21.557137
C14630,58.710377,17.10287
C14631,-0.13318738,56.639446
C14632,-7.755122,19.096481
C14633,52.807434,9.840242
C14634,2.1597295,68.3687
C14635,34.95515,29.061161
C14636,-45.65611,-25.519827
C14637,21.62954,-40.935432
C14638,-44.678516,57.012383
C14639,-6.5942616,70.465355
C14640,69.016304,14.445638
C14641,-20.5265,-67.80238
C14642,55.41912,1.4506987
C14643,37.09733,3.857779
C14644,22.518753,-5.731224
C14645,-40.94493,53.192863
C14646,-36.63709,-61.144
C14647,23.622334,-37.08342
C14648,-38.830975,-39.70327
C14649,-19.4666,34.86411
C14650,-26.15238,-47.48423
C14651,-63.9213,42.95461
C14652,-5.203122,-17.909956
C14653,-72.27899,22.391003
C14654,-45.647743,-25.092306
C14655,-5.145096,13.570241
C14656,45.77537,30.41408
C14657,9.588088,11.998354
C14658,-61.301086,-22.927505
C14659,-21.36361,-68.59121
C14660,36.395138,17.106375
C14661,17.453756,-34.72214
C14662,9.943667,-26.99535
C14663,-30.186783,-53.34383
C14664,-42.694046,-7.1300936
C14665,70.22089,12.538685
C14666,30.691675,12.291255
C14667,76.25537,2.5111945
C14668,-51.484062,-35.179157
C14669,-18.094473,-72.574196
C14670,-49.54765,-14.397723
C14672,21.246666,-10.465787
C14673,21.87772,-26.213186
C14674,-0.9150376,-17.287096
C14675,-67.8936,10.407667
C14676,37.488003,37.11723
C14677,-4.8960752,-56.9305
C14678,41.989925,14.812792
C14679,80.17818,-12.274242
C14680,5.880354,11.270901
C14681,31.47963,29.752232
C14682,-26.180027,62.59174
C14683,42.32968,-42.657722
C14684,7.415906,50.729015
C14685,26.304192,43.13505
C14686,-15.503784,35.88677
C14687,-8.291101,-58.996292
C14688,-7.928079,69.70299
C14689,-48.20144,-27.758343
C14690,-35.21669,1.512218
C14691,-2.8254876,78.36664
C14692,-38.804455,49.249897
C14693,83.43982,-18.812008
C14694,-10.492937,28.199123
C14695,7.4583507,43.289932
C14696,-30.47005,51.465992
C14697,-31.052649,45.490932
C14698,71.227646,-25.91482
C14699,33.695618,7.4903316
C14700,-21.265953,21.205788
C14701,68.78398,-8.677661
C14702,8.104369,6.680197
C14703,30.438469,14.133542
C14704,-12.012812,-77.444435
C14705,-32.960873,12.231598
C14706,-19.400698,30.1212
C14707,30.242481,40.064095
C14708,-7.5197515,69.10765
C14709,-60.586525,-12.9325
C14710,45.87879,31.383802
C14711,34.818108,51.70731
C14712,63.942257,-11.343076
C14713,-36.07426,25.469316
C14714,43.37406,-44.77079
C14715,-48.057087,-41.323647
C14716,83.711555,-18.610165
C14717,-64.6443,9.491529
C14718,-53.42145,-34.953003
C14719,-3.858446,-57.73504
C14720,-16.230051,0.09420835
C14721,-33.386124,66.255066
C14722,-23.258297,-56.25246
C14723,-16.317753,60.896072
C14724,35.15881,51.556324
C14725,0.10965043,-16.613792
C14727,22.20945,-7.965281
C14728,-4.035709,33.468765
C14729,1.4740913,-24.654402
C14730,-56.135586,42.42876
C14731,-59.256756,-23.917181
C14732,36.89249,-59.2325
C14733,-69.595024,16.270754
C14734,-35.953285,-10.764196
C14735,-10.395804,56.100113
C14736,37.887035,13.191777
C14737,-15.396739,-5.3685594
C14738,-38.32338,23.659096
C14739,78.77479,-19.504044
C14740,45.657112,-14.979591
C14741,15.610784,6.7235317
C14742,19.754145,-40.089207
C14743,-1.2139419,57.331776
C14744,51.824898,18.655924
C14745,2.1494913,59.072628
C14746,-13.058597,-77.734985
C14747,25.56066,25.59626
C14748,-36.729485,66.14887
C14749,-63.59491,18.953306
C14750,18.44124,29.732094
C14751,0.47641656,-75.87758
C14752,-2.0131242,73.634346
C14753,-42.370655,-42.210243
C14754,-24.556175,-66.99599
C14756,68.91155,-11.771412
C14757,-11.071749,-26.065624
C14758,-1.6626967,74.720375
C14759,20.386751,-62.901646
C14760,-33.787437,-36.853493
C14761,-55.56473,7.2596445
C14762,24.235134,-1.1980144
C14763,-57.67553,-23.303202
C14764,52.679527,29.29425
C14765,57.383476,-15.083767
C14766,1.665626,73.66712
C14767,24.380165,-38.27117
C14768,-30.386621,55.40127
C14769,39.135994,1.9397047
C14770,-11.166502,-0.95830977
C14771,57.271343,-14.708181
C14772,-8.54475,54.675667
C14773,-68.567444,17.916256
C14774,32.786026,-49.472355
C14776,-49.192062,52.45001
C14777,12.716145,53.742306
C14778,14.487548,-53.889874
C14779,-16.100977,-82.87512
C14780,-34.454838,42.188248
C14781,20.726446,-14.733607
C14783,-39.601257,48.437397
C14784,30.220446,6.3664784
C14785,-1.1058497,36.033554
C14786,35.085224,-54.29259
C14787,-12.14964,55.2912
C14788,49.482822,-16.930067
C14789,-6.4936657,-47.130615
C14790,16.470324,30.262691
C14791,-18.621092,30.93603
C14792,-4.6783648,15.760868
C14793,29.745329,1.3667675
C14794,-24.732044,-59.312428
C14795,-7.833743,40.042587
C14796,-6.108757,-10.996039
C14797,23.061075,-49.39268
C14798,-16.231909,12.061613
C14799,26.796234,-2.113399
C14800,23.568682,26.200808
C14802,40.01262,-27.383278
C14803,-33.491123,64.43738
C14804,-8.865023,-42.654602
C14805,18.444376,1.5682684
C14806,-39.050175,-38.302372
C14807,-0.8639285,-5.913142
C14808,25.47719,-62.130154
C14809,-10.484665,-3.6817255
C14810,-74.144966,14.284619
C14811,-0.56382555,-58.375298
C14812,-40.556446,48.40432
C14813,-37.46456,31.444426
C14814,-31.030598,53.577682
C14815,8.033144,6.171368
C14816,-35.04543,51.856754
C14817,-13.662276,-79.85195
C14818,-71.2335,16.98213
C14819,-57.699158,-22.517448
C14820,25.153065,13.777675
C14821,-20.596447,-67.5435
C14822,-67.57898,13.074631
C14823,-5.568533,-21.505497
C14824,18.202862,5.483621
C14826,-36.684772,-10.868844
C14827,2.6413379,-25.409138
C14828,-11.23567,-38.17588
C14829,-53.8843,49.81043
C14830,-42.04527,-2.287201
C14831,44.746178,-46.101048
C14832,-51.930607,34.911762
C14833,-14.530553,-77.877304
C14834,39.63098,8.054506
C14835,54.631783,-1.7249508
C14836,12.09573,60.22737
C14837,69.4863,4.6966767
C14838,13.001719,16.841793
C14839,0.85359484,-19.387611
C14841,54.966923,6.1374598
C14842,-6.921082,-3.2297242
C14843,-8.870111,47.92626
C14844,-6.81752,64.82784
C14845,10.318691,4.7603974
C14846,3.588975,60.340504
C14847,-24.94057,-54.154057
C14848,-24.48573,24.984953
C14849,1.9012709,76.51717
C14850,11.530203,53.86064
C14851,15.917005,48.305714
C14852,-40.234535,-1.9198107
C14853,-7.2571096,66.20726
C14854,28.603386,34.93501
C14855,20.966125,-9.558025
C14856,-4.4651017,-55.240353
C14857,-2.3342717,-22.499966
C14858,25.922977,5.174576
C14859,-21.443333,44.338913
C14860,-4.817375,-22.519808
C14861,12.858348,-69.827965
C14862,25.871868,11.961096
C14863,13.473845,7.289509
C14864,-64.76057,-20.8754
C14865,26.859303,-14.141229
C14866,-8.917706,48.002113
C14867,-21.793938,20.206242
C14868,-5.126035,48.73621
C14870,-35.293636,39.714855
C14871,26.887428,-43.758636
C14872,-35.526497,-52.183315
C14873,-31.263462,55.000076
C14874,34.945724,49.813087
C14876,-26.458254,63.304672
C14877,2.8513238,-1.2671915
C14878,-2.237425,50.528458
C14879,-14.1598625,-81.02988
C14880,39.955364,43.66402
C14881,-20.710722,29.077305
C14882,32.265633,-5.4134545
C14884,-37.762695,62.424107
C14885,12.914998,59.74493
C14886,5.563723,64.6314
C14887,-17.450888,9.830717
C14888,56.521168,-2.3643875
C14889,-37.19756,24.637506
C14890,38.73007,-5.4374166
C14892,40.201485,-11.280626
C14894,49.537884,14.802182
C14895,-45.510838,-29.689074
C14896,22.270021,-68.09789
C14897,44.91059,-16.693953
C14898,-22.117304,-64.53047
C14899,-63.439255,-16.973148
C14900,-21.718224,-68.674934
C14901,-71.02874,15.344103
C14902,69.74814,-20.209236
C14903,-56.896458,7.033679
C14904,1.3613286,15.742307
C14905,-72.2188,13.652791
C14906,-14.571676,29.025534
C14907,67.684746,-10.172594
C14908,37.587322,-43.772644
C14909,12.435499,22.559181
C14910,-65.31272,40.46369
C14911,-14.304135,-80.039764
C14912,-60.18318,-29.835241
C14913,1.8703165,-21.992224
C14914,-44.010506,-2.3188164
C14916,-45.5438,56.151688
C14917,-39.38088,-29.723532
C14918,63.981705,1.984171
C14919,-9.11177,-16.560421
C14920,-45.01174,-43.770958
C14921,-1.8316429,-57.94021
C14922,-60.7956,30.957506
C14923,-32.832706,-29.61106
C14924,39.00453,35.944447
C14925,-12.6532345,-6.217869
C14926,74.50389,-21.720806
C14927,21.628605,37.415184
C14928,-51.62938,-38.7769
C14929,14.681666,-4.682932
C14930,3.3814445,62.770206
C14931,41.59428,37.3004
C14932,-43.985565,-24.158667
C14933,-31.74982,-50.692444
C14935,1.5859505,-1.5230259
C14936,25.372068,-62.225643
C14937,-30.970308,62.697456
C14938,-13.74573,-67.75179
C14939,-73.74296,8.778553
C14940,-58.37297,-41.750538
C14941,-21.54588,30.159184
C14942,79.67644,-19.740456
C14943,-45.83172,-16.100317
C14944,12.198382,-3.6858606
C14945,-62.797497,-26.597557
C14946,-7.366818,51.23057
C14947,22.501163,-26.380278
C14948,-42.692184,56.71352
C14949,29.561825,-16.204664
C14950,2.432179,1.8450946
C14951,22.049587,-12.073285
C14952,-57.615597,30.888851
C14953,-5.7210526,-11.937999
C14954,44.002872,-19.702082
C14955,-0.56802577,-6.4630547
C14956,32.034916,32.74061
C14957,-29.50855,-1.2739544
C14958,26.607637,-26.25996
C14959,-5.6225247,10.070976
C14960,58.27162,21.638174
C14961,-5.5749474,45.67088
C14962,70.26118,-7.363322
C14963,32.98046,-10.203082
C14964,73.28735,4.4776354
C14965,-48.724266,-14.425014
C14966,15.016566,-33.579678
C14967,-55.645596,38.89283
C14968,-7.6555715,-50.290737
C14969,-36.912514,54.47234
C14970,-17.99616,52.73556
C14971,-47.08579,-7.1485195
C14972,-63.761795,-17.324234
C14973,-27.652838,-50.52917
C14974,3.098475,8.992253
C14975,35.19503,7.8369164
C14976,13.604239,-70.48523
C14977,-24.352112,-66.6885
C14978,28.012718,-50.83272
C14979,42.223495,-10.515001
C14980,-13.020974,74.33753
C14981,-54.370853,-36.24969
C14982,-0.014224559,-20.565893
C14983,36.877575,-24.021547
C14984,-13.812537,-11.006114
C14985,-23.572256,32.395073
C14986,11.462851,31.650799
C14987,27.194338,-50.601425
C14988,-42.681557,-24.90152
C14989,-28.841059,-53.68175
C14990,14.721069,50.029747
C14991,16.360712,-68.051155
C14992,25.114624,13.834424
C14993,-5.3659997,-80.085075
C14994,16.497847,3.1801949
C14995,0.74299777,-30.057467
C14996,34.78179,33.931072
C14997,-21.863686,29.538877
C14998,-16.541872,12.097705
C15000,20.365438,-0.19317979
C15001,-5.9527993,-21.268312
C15002,31.45536,9.657993
C15003,61.83489,-14.149942
C15004,8.671676,-55.387142
C15005,-20.220238,45.78993
C15006,-26.886393,-43.91275
C15008,-14.530967,37.17933
C15009,-7.6738973,-11.763429
C15010,23.094511,10.45753
C15011,18.236662,17.494694
C15012,-35.87949,13.6744585
C15013,-42.97495,-48.928486
C15014,53.580647,-4.035456
C15015,-32.102432,43.81102
C15016,24.731657,3.7352848
C15017,83.88945,-18.055265
C15018,-28.76952,-53.773117
C15019,-51.48251,-16.771818
C15020,29.387897,-45.462982
C15021,-52.235786,-41.058292
C15022,-28.12988,-57.349148
C15023,27.08661,-48.03469
C15025,7.8753295,-27.466383
C15026,-5.3165975,-20.190939
C15027,43.722412,-0.6840676
C15028,-11.52145,-77.36135
C15029,20.704779,-20.381489
C15030,-9.518671,-77.07399
C15031,-37.662144,49.460335
C15032,15.264479,-43.148403
C15033,15.873536,-57.8896
C15034,-8.425243,47.978336
C15035,-36.31236,-13.134062
C15036,70.7185,-15.129757
C15037,37.995422,3.1188958
C15038,-51.421413,40.727993
C15039,27.05367,10.417137
C15040,55.72007,1.7683719
C15041,42.604053,36.952854
C15042,70.15091,-23.629747
C15043,2.3342822,61.506615
C15044,-22.968613,32.22951
C15045,-31.914742,27.274807
C15046,-35.581467,-8.909203
C15047,56.562637,10.155508
C15048,-59.108234,36.723118
C15049,34.47458,-28.251146
C15050,-36.105503,25.139227
C15051,-41.734676,-27.074572
C15052,-40.395676,-0.44058982
C15054,42.345654,-16.126545
C15055,-59.34228,-33.981533
C15056,46.58498,18.800247
C15057,27.417986,-10.468575
C15058,30.917341,34.18012
C15059,-48.45896,0.9634912
C15060,-23.994818,28.88668
C15061,18.705313,-36.387814
C15062,68.042366,-26.129473
C15063,-57.425404,8.117885
C15064,18.411505,21.717333
C15065,-59.30287,-11.133907
C15067,-28.63118,-52.13312
C15068,-47.847,-39.740677
C15069,-50.80421,-41.86442
C15070,-57.771202,-34.88447
C15071,-48.361423,-40.868893
C15073,-18.466904,53.08564
C15074,1.6309857,6.7057314
C15075,-37.22541,31.948359
C15076,9.181106,-62.04884
C15077,-43.91416,-25.368534
C15078,-7.8446665,-48.3724
C15079,-10.411334,-42.563305
C15081,-5.1493616,30.267885
C15082,-34.20636,38.47103
C15083,-45.6496,-25.180975
C15084,10.623748,43.614132
C15085,-37.227684,-46.64495
C15086,-13.198402,17.386162
C15087,-28.6321,54.06267
C15088,-63.26263,16.364285
C15089,72.16679,-6.63839
C15090,18.910055,-37.34854
C15091,-35.033672,5.4533067
C15092,-30.041943,65.61754
C15093,-53.925922,-42.806793
C15094,-45.14588,56.335407
C15095,-7.741448,-3.7962735
C15096,-61.30204,-16.708885
C15097,21.967804,-51.38399
C15098,56.050476,4.8815274
C15099,33.347878,43.369423
C15100,15.636728,19.263546
C15101,-11.846543,75.79618
C15102,-56.82093,-44.705887
C15103,28.095247,-63.65295
C15104,70.23084,-4.6868415
C15105,-24.168455,69.57223
C15106,-6.374537,-72.43437
C15107,-64.14176,-29.092724
C15108,-28.84505,-61.04943
C15109,-24.519905,-47.941868
C15110,-50.216072,-43.337906
C15111,-19.54404,68.52941
C15112,-72.734245,19.892569
C15114,17.957752,25.436808
C15115,-7.2264943,13.919019
C15116,-10.921535,65.49842
C15117,-2.6800272,-1.0481617
C15118,45.034496,-1.0806516
C15121,21.017029,-42.6481
C15122,66.01754,18.443201
C15123,25.33207,40.37112
C15124,21.226685,-25.928791
C15125,70.06744,-12.056035
C15126,-50.276043,-10.440825
C15127,-34.782585,-33.710487
C15128,-57.389053,8.152416
C15129,-56.649868,-38.555176
C15130,-34.18802,38.941174
C15131,23.612461,-30.092524
C15132,-5.283457,49.397343
C15133,31.354376,18.256376
C15134,21.556252,-41.2268
C15135,-15.28361,37.050114
C15136,0.83983684,76.27793
C15137,16.418983,18.385483
C15138,13.174623,-3.3492513
C15139,10.043577,53.33979
C15140,11.013385,7.6612935
C15142,54.429108,4.9520755
C15143,-54.94938,-43.201714
C15144,-9.449762,12.767276
C15145,-15.718782,62.420647
C15146,-5.370481,34.124832
C15147,-5.83548,9.972
C15149,29.201702,-48.136852
C15150,-22.502144,-56.94703
C15151,47.88637,14.216391
C15152,-28.888802,32.844032
C15153,-0.36140484,-2.079866
C15154,-5.862687,10.98038
C15155,27.763521,-9.347449
C15156,-63.30428,18.383245
C15157,36.752663,12.950928
C15158,-22.339582,43.72584
C15159,58.62964,16.012924
C15160,-16.839928,31.457584
C15161,38.23244,-44.431873
C15162,-8.283775,-58.856754
C15163,21.683735,17.814476
C15164,42.800484,47.111862
C15165,-57.2111,-37.432297
C15166,-59.900642,35.035843
C15167,19.148129,44.588364
C15168,61.759857,-10.800271
C15169,41.255962,13.369768
C15170,-59.33452,-40.990093
C15171,-9.213788,-13.156627
C15172,8.310381,33.62505
C15173,-19.383703,68.33352
C15174,-24.416643,33.7977
C15175,-7.239511,-47.47409
C15177,-38.869286,50.096107
C15178,-22.494696,20.071697
C15179,-5.668393,-59.005676
C15180,28.820263,47.267345
C15181,71.82037,-4.902457
C15182,-62.219364,-12.764337
C15184,-0.7384523,28.330969
C15185,4.6587043,9.675283
C15186,40.4868,-0.39519683
C15187,-36.313828,47.705784
C15188,38.036648,7.2900915
C15189,-63.622112,38.36917
C15190,74.50043,4.3553247
C15191,33.292656,-52.48006
C15192,33.07261,13.507556
C15193,49.404797,-39.41985
C15194,-28.34947,66.38711
C15195,-31.145555,-0.29147205
C15196,58.12059,15.319206
C15197,-8.035789,-56.949596
C15198,24.107254,-43.935146
C15199,-47.007286,55.52138
C15200,28.4746,-49.114906
C15201,0.94475627,72.892586
C15202,-33.553123,-48.891743
C15203,1.9488702,66.22933
C15204,-53.721912,48.50417
C15206,22.317797,-36.43589
C15207,45.752,-55.44055
C15208,75.357704,-18.705326
C15209,-54.227406,33.418243
C15210,-12.546383,-66.38961
C15211,-9.687741,63.535084
C15212,-20.593172,57.43671
C15213,27.874434,-35.64248
C15214,-4.84854,9.197179
C15215,9.191556,-1.1014729
C15216,-46.871437,-30.846992
C15217,26.735083,-44.593445
C15218,25.544798,-11.429558
C15219,24.28882,-59.774334
C15220,-15.946983,-82.717285
C15221,69.57358,-11.160138
C15222,-3.8111892,33.65303
C15223,35.763905,-39.06399
C15224,-23.971268,-51.43061
C15226,-14.687052,57.00554
C15227,-5.1537027,8.371851
C15228,-66.22785,14.309195
C15229,68.854836,9.143076
C15230,14.53972,10.5392
C15232,18.17002,19.3155
C15233,54.113834,-5.225241
C15234,8.151692,-21.50708
C15235,71.79409,-17.75477
C15236,-38.94922,61.213646
C15237,23.301994,-60.809586
C15239,48.112217,0.99251497
C15240,34.41463,-18.62068
C15241,-61.8688,-27.02253
C15242,-4.4663224,30.975496
C15243,16.527626,-9.418803
C15244,-48.330532,-43.46442
C15245,-57.893074,-42.127953
C15246,-3.3146224,72.35965
C15247,-53.805264,49.67834
C15248,-37.332527,-55.265583
C15249,-13.466825,12.022332
C15250,13.76975,10.094002
C15251,-7.013005,20.47975
C15253,15.523829,6.8146205
C15254,-0.4490424,-6.418456
C15255,45.601257,-50.851646
C15256,48.713295,29.510353
C15257,-12.114934,-14.093958
C15258,-47.133076,-27.924517
C15259,-38.57437,-61.536938
C15260,7.4046903,1.1338755
C15261,-9.979732,78.48537
C15262,-57.571472,-43.67228
C15263,28.52362,38.267067
C15264,-6.5690446,-22.398016
C15265,38.452835,-5.236252
C15266,-31.208302,32.254574
C15267,-13.420639,-10.772906
C15268,-11.504333,43.61706
C15269,-56.591515,7.6594863
C15270,-45.715187,-26.628942
C15271,-63.328545,38.165283
C15272,24.756037,-48.270283
C15273,69.53654,-15.411289
C15274,50.08261,8.059496
C15275,9.893165,4.519479
C15276,-26.069098,-47.19775
C15277,-7.5861397,64.75976
C15278,36.58625,-53.464314
C15279,-5.271033,72.75835
C15280,50.54108,-8.596819
C15281,70.42797,-6.3096976
C15282,38.991493,-2.496796
C15284,-2.0320232,77.52231
C15285,15.781195,42.70768
C15286,-46.071735,30.855358
C15287,9.287803,-22.349245
C15288,17.929863,1.5741026
C15289,-38.86604,45.648445
C15290,-67.8837,11.277328
C15291,-42.5778,53.306076
C15292,-31.337515,-45.659103
C15293,34.274113,-18.890862
C15294,-13.17445,-51.63658
C15295,0.4168468,-2.653586
C15296,-1.5381622,1.9365795
C15297,-58.31144,-15.006497
C15298,71.74332,0.29509336
C15299,-37.696285,10.326566
C15300,-6.764044,27.7941
C15301,74.67966,1.3201678
C15303,-44.104603,0.89207405
C15304,38.68766,-41.071835
C15305,9.828636,-58.143837
C15306,-60.75006,38.693
C15307,-57.20516,-21.976673
C15308,-26.651136,37.817593
C15309,-1.223012,-77.14091
C15310,22.58029,24.894403
C15311,-32.463398,2.5415637
C15312,46.270027,-28.261568
C15313,60.904858,1.2682719
C15314,-13.201432,15.795171
C15315,-42.029964,-7.3795104
C15316,-31.374332,8.535852
C15317,-53.078865,49.018288
C15318,-28.95861,-50.088505
C15319,-5.8018365,-50.991745
C15320,49.784428,-42.306423
C15321,19.88815,41.16953
C15322,23.725216,40.87958
C15323,-10.088691,68.0384
C15326,-27.392195,34.885784
C15327,-12.2931,-41.73019
C15328,-30.785967,-39.281944
C15329,-65.202934,-14.956016
C15330,-35.851418,-43.877747
C15331,12.604678,7.9439335
C15332,19.087862,-63.465454
C15333,-35.596233,22.903122
C15334,50.95617,-42.630028
C15335,27.997532,-47.651386
C15336,-41.283752,51.68364
C15338,-41.936882,42.5779
C15339,52.46959,0.7713617
C15341,3.405726,-14.999092
C15342,9.454689,-22.320002
C15343,42.69033,29.627234
C15344,-19.480276,59.7956
C15345,78.08679,-19.65138
C15346,43.055637,-55.817394
C15347,-5.097036,44.80006
C15348,-10.319154,-58.299183
C15350,-11.991374,38.37521
C15351,12.229452,-2.5799682
C15352,-0.7125479,-77.919945
C15353,20.543919,-14.903413
C15354,53.745193,20.402054
C15355,-64.15095,23.07489
C15357,-49.25118,49.7784
C15358,74.11542,1.0271398
C15359,-2.842299,11.52608
C15360,-25.348555,70.06227
C15361,5.777663,2.4619505
C15362,9.606973,24.25524
C15364,40.226154,35.786507
C15365,72.78667,-5.4665704
C15367,-37.73512,2.2029243
C15368,53.71422,8.270657
C15369,31.414606,-26.843325
C15370,2.2096174,-23.693264
C15371,-48.733955,-40.37605
C15372,-7.3296804,51.188976
C15373,40.845634,16.177622
C15374,-24.328773,-10.296562
C15376,44.866024,-10.950401
C15377,-10.5422535,-24.826357
C15378,12.19983,-57.881523
C15379,-43.682396,50.006477
C15380,31.517372,28.691692
C15381,-13.194411,8.143017
C15382,-9.011908,9.771687
C15383,28.602814,-63.319397
C15384,-36.523323,30.049412
C15385,24.668993,42.01586
C15386,34.185127,-18.38478
C15387,67.99324,4.1939363
C15388,-53.5184,51.612133
C15389,-29.97249,-39.916992
C15390,-12.917941,66.11397
C15391,-13.750815,-49.490967
C15392,-63.916336,10.293225
C15393,-11.9348755,-43.454727
C15394,-36.464203,-26.054718
C15395,-4.036763,-12.565608
C15396,49.002136,-50.297775
C15397,-0.33134255,-59.339867
C15398,49.05639,-52.057194
C15399,-68.34519,17.555782
C15400,-47.077763,-7.773532
C15401,12.124031,23.48273
C15402,6.8907413,79.04279
C15403,63.377888,-14.845585
C15404,-58.848377,38.01685
C15405,22.78434,-48.600613
C15406,-16.192657,11.727093
C15407,70.90615,9.406293
C15408,-35.192394,-6.573003
C15409,38.22945,-29.594559
